msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712183775.6545112,5f431a81-e833-4121-8f2d-dd19f86d9813,pubMeasurements,1712183775.6545112,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.13651623378641
1712183775.7704117,b3998d34-6fa7-4e3c-878f-3f16480a866e,pubMeasurements,1712183775.7704117,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.256180948313425
1712183775.9156945,db6b0197-6dbe-4a10-b7b5-95295459bb92,pubMeasurements,1712183775.9156945,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",20.649388864128742
1712183776.0251946,0869302c-869c-497e-8857-f7f6f67a3cff,pubMeasurements,1712183776.0251946,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.264798482195246
1712183776.1754837,32672141-680c-41d0-9cc4-2cf0684f4114,pubMeasurements,1712183776.1754837,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.961540764793163
1712183776.2770336,048fd946-f64a-40f5-96f5-f0afabab613e,pubMeasurements,1712183776.2770336,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.694731659281143
1712183776.3789883,ceff23f0-2bae-439b-bd77-63543a52ae12,pubMeasurements,1712183776.3789883,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.808296838295513
1712183776.5302105,5c37e1e4-67e7-4fc0-8632-5f58a2c6d9be,pubMeasurements,1712183776.5302105,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.838350507283153
1712183776.6033733,174d2fd4-ed62-461a-bce8-2ebbefff870c,pubMeasurements,1712183776.6033733,RaplKey (PackageID 1),49.31613441257746
1712183776.6033733,174d2fd4-ed62-461a-bce8-2ebbefff870c,pubMeasurements,1712183776.6033733,RaplKey (PackageID 0),48.48182009470913
1712183776.6548798,3758f456-f4e8-42a9-8d30-ba633b2e16e8,pubMeasurements,1712183776.6548798,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.042416148296095
1712183776.7595215,99af900e-0ca9-45ac-b282-269cb7cc88ad,pubMeasurements,1712183776.7595215,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.112875866649464
